target_id,ens_gene,ext_gene,external_transcript_name,fc,b,lrt_qval,wt_qval,Direction
ENSMUST00000191598.1,ENSMUSG00000024038,Ndufv3,Ndufv3-003,1.6440806027544397,0.5584316553201126,0.06148286262564534,0.08522942870928747,Unchanged
ENSMUST00000176116.7,ENSMUSG00000040904,Gm21988,Gm21988-001,1.2130517944167416,0.1853348224708643,0.061483210618396886,0.3244682959781383,Unchanged
ENSMUST00000202151.1,ENSMUSG00000036435,Exoc1,Exoc1-012,0.7162227989762078,-0.32334195424710915,0.06149425630508617,0.16277442620615826,Unchanged
ENSMUST00000140776.1,ENSMUSG00000027086,Fastkd1,Fastkd1-002,1.7430492107804931,0.6159075428903036,0.06149488738466965,0.08368203385811816,Unchanged
ENSMUST00000073957.7,ENSMUSG00000063531,Sema3e,Sema3e-001,1.6117326701360355,0.56262364839078,0.06163614760054898,0.08099304747593782,Unchanged
ENSMUST00000025192.7,ENSMUSG00000024334,H2-Oa,H2-Oa-001,0.3397221119700778,-1.1661809723737993,0.06164960207497747,0.0817553304272557,Unchanged
ENSMUST00000028608.12,ENSMUSG00000027185,Nat10,Nat10-001,1.1923235123384437,0.19542668502442143,0.06168398091745123,0.19309066334800645,Unchanged
ENSMUST00000033407.12,ENSMUSG00000031078,Cttn,Cttn-002,1.116711974610092,0.10550935636729232,0.06169308175570776,0.46799380912342387,Unchanged
ENSMUST00000029336.5,ENSMUSG00000027770,Dhx36,Dhx36-001,1.0807363608474196,0.08187859136504393,0.06169714566582028,0.5990604756530494,Unchanged
ENSMUST00000051633.2,ENSMUSG00000047719,Ubiad1,Ubiad1-001,1.1488654488265915,0.12775597698189292,0.06169714566582028,0.4472938625132135,Unchanged
ENSMUST00000170895.2,ENSMUSG00000020444,Guk1,Guk1-006,1.8902248415304317,1.868419315874541,0.061715772799653415,0.07715528069520089,Unchanged
ENSMUST00000021574.7,ENSMUSG00000021149,Gtpbp4,Gtpbp4-201,1.1526389528479226,0.14838939013967464,0.061715772799653415,0.24087701511537518,Unchanged
ENSMUST00000057557.13,ENSMUSG00000048170,Mcmbp,Mcmbp-001,1.0988146884738137,0.09585949807581091,0.06172555166834408,0.525136421527887,Unchanged
ENSMUST00000114689.7,ENSMUSG00000002028,Kmt2a,Kmt2a-001,0.41086487994705306,-1.429581396187504,0.06180641394480402,0.0776245353818439,Unchanged
ENSMUST00000068025.12,ENSMUSG00000054792,Klhl18,Klhl18-001,2.668857340966087,1.7405103543006295,0.06180641394480402,0.0807256717362296,Unchanged
ENSMUST00000023071.7,ENSMUSG00000022437,Samm50,Samm50-201,0.84322339544801606,-0.15676639499069087,0.06186764770877579,0.19167403584727966,Unchanged
ENSMUST00000106054.2,ENSMUSG00000028811,Yars,Yars-001,1.139857395383241,0.12750654478943652,0.06191529783796788,0.34092995142616306,Unchanged
ENSMUST00000110566.1,ENSMUSG00000016510,Mtif3,Mtif3-003,1.291745630981806,0.3260536591593511,0.06191529783796788,0.07749340295353167,Unchanged
ENSMUST00000186591.6,ENSMUSG00000032475,Nck1,Nck1-006,1.8227459928459495,0.6395786850881148,0.06191529783796788,0.08745300878894981,Unchanged
ENSMUST00000038214.6,ENSMUSG00000035849,Krt222,Krt222-002,2.5643294701027277,1.3771568654730195,0.06191529783796788,0.07749340295353167,Unchanged
ENSMUST00000131193.2,ENSMUSG00000020873,Slc35b1,Slc35b1-002,1.208185270281374,0.18350842097378506,0.06191919920379665,0.22007712308146513,Unchanged
ENSMUST00000012348.8,ENSMUSG00000040562,Gstm2,Gstm2-001,1.4479475511548476,0.42567565981765504,0.0619571719523432,0.07754778741336107,Unchanged
ENSMUST00000054591.9,ENSMUSG00000048550,Thnsl1,Thnsl1-001,1.21191890828297,0.19022556578772376,0.06196314524914597,0.27049957868363017,Unchanged
ENSMUST00000035351.6,ENSMUSG00000041479,Syt15,Syt15-001,0.6196924509003258,-0.5058266077143918,0.06196314524914597,0.07757902136354566,Unchanged
ENSMUST00000027121.14,ENSMUSG00000025978,Rftn2,Rftn2-001,1.3418130768238645,0.2894137386510982,0.062014386097036744,0.19226489944517147,Unchanged
ENSMUST00000005503.3,ENSMUSG00000005370,Msh6,Msh6-201,0.8820700495293197,-0.11919792305732359,0.06204511555671139,0.4159903996258129,Unchanged
ENSMUST00000002445.8,ENSMUSG00000002372,Ranbp3,Ranbp3-201,0.9095330589817326,-0.0905924939786396,0.06208753708574768,0.5441470616385188,Unchanged
ENSMUST00000156992.7,ENSMUSG00000030761,Myo7a,Myo7a-005,0.7828081166032361,-0.24651285619147215,0.06208753708574768,0.07779155001577596,Unchanged
ENSMUST00000142555.1,ENSMUSG00000069919,Hba-a1,Hba-a1-002,0.6502279734029734,-2.301741903833221,0.062100932820823136,0.07781902497319879,Unchanged
ENSMUST00000075303.6,ENSMUSG00000058979,Cecr5,Cecr5-001,0.8784522179463465,-0.11855190802811878,0.06216836492677932,0.46472269646020425,Unchanged
ENSMUST00000201309.3,ENSMUSG00000041147,Brca2,Brca2-005,0.4229830323782932,-0.9387481940986415,0.06218476054261856,0.08368469689468082,Unchanged
ENSMUST00000041262.13,ENSMUSG00000090258,Churc1,Churc1-001,0.8477572994425472,-0.15707508355043104,0.06218476054261856,0.22853700034391458,Unchanged
ENSMUST00000045864.2,ENSMUSG00000040247,Tbc1d10c,Tbc1d10c-201,0.6756053031460857,-0.3960609059110468,0.06226216484609181,0.15476363143507368,Unchanged
